username|date|retweets|favorites|text|geo|mentions|hashtags|id|permalink
|2015-01-12 14:27|1|0|"Allemagne : Progression du marché de l’automobile de 3% en 2014 http:// news-auto.fr/2015/01/marche -voiture-neuve-allemagne-2014/ … #automobile #Allemagne"|||#automobile #Allemagne|"554630650415046656"|https://twitter.com/BlogNewsAuto/status/554630650415046656
|2015-01-11 20:53|0|0|"Depuis 2015, vous pouvez résilier votre assurance quand vous le souhaitez http:// news-auto.fr/2015/01/resili er-assurance-quand-vous-le-souhaitez/ … #assurance"|||#assurance|"554365590039969794"|https://twitter.com/BlogNewsAuto/status/554365590039969794
|2015-01-09 16:11|0|0|"Voici la Mini Cooper S en 5 portes ! http:// news-auto.fr/2015/01/voici- la-mini-cooper-s-en-5-portes/ … #Mini #CooperS"|||#Mini #CooperS|"553569848601870336"|https://twitter.com/BlogNewsAuto/status/553569848601870336
|2015-01-09 15:25|0|0|"La voiture la plus vendue en 2014 est…la Renault Clio ! http:// news-auto.fr/2015/01/la-voi ture-la-plus-vendue-en-2014-est-la-renault-clio/ … #Renault #Clio"|||#Renault #Clio|"553558140403580928"|https://twitter.com/BlogNewsAuto/status/553558140403580928
|2015-01-08 16:27|0|0|"Bonus – Malus 2015 : qu'est-ce qui change cette année ? Le nouveau barème est ici >> http:// news-auto.fr/2015/01/bonus- malus-2015/ … #CO2"|||#CO2|"553211490900381696"|https://twitter.com/BlogNewsAuto/status/553211490900381696
|2015-01-08 09:27|1|1|"Il y a 18 ans, #CharlieHebdo sortait "Charlie Auto", parodie d'Auto Plus. http:// goo.gl/zQSXGk #JeSuisCharlie pic.twitter.com/xorD1CkRkH"|||#CharlieHebdo #JeSuisCharlie|"553105759656218624"|https://twitter.com/BlogNewsAuto/status/553105759656218624
|2015-01-07 16:30|0|2|"Tout notre soutien aux familles des victimes et à @Charlie_Hebdo_ #JeSuisCharlie pic.twitter.com/5OPV04tXGs"||@Charlie_Hebdo_|#JeSuisCharlie|"552849822420439041"|https://twitter.com/BlogNewsAuto/status/552849822420439041
|2015-01-07 11:06|2|0|"La baisse des ventes de voitures en 2014 est-elle due aux changements de comportement ou à la crise économique ? http:// news-auto.fr/2015/01/la-bai sse-des-ventes-de-voitures-en-2014-est-elle-due-aux-changements-de-comportement-ou-a-la-crise-economique/ …"||||"552768278482157568"|https://twitter.com/BlogNewsAuto/status/552768278482157568
|2015-01-05 18:34|0|0|"BMW i8 contre BMW M4 ! Qui gagne la course ? http:// youtu.be/XNcgmymfPOs #BMW #BMWi"|||#BMW #BMWi|"552156240999383040"|https://twitter.com/BlogNewsAuto/status/552156240999383040
|2015-01-05 17:24|0|1|"Conseils et astuces pour réussir à vendre sa voiture d’occasion http:// news-auto.fr/2015/01/consei ls-et-astuces-pour-vendre-sa-voiture-occasion/ …"||||"552138576574808064"|https://twitter.com/BlogNewsAuto/status/552138576574808064
|2015-01-02 11:52|0|0|"Nous vous souhaitons une bonne et heureuse année 2015 !"||||"550967748667654146"|https://twitter.com/BlogNewsAuto/status/550967748667654146
|2014-12-17 12:20|2|0|"Y en a un qui a dû avoir une sacrée surprise en récupérant sa voiture. #Parking #Strasbourg pic.twitter.com/VTNJns77fR"|||#Parking #Strasbourg|"545176700594966528"|https://twitter.com/BlogNewsAuto/status/545176700594966528
|2014-12-16 17:08|1|1|"Pensez à @Europcar si vous louez une voiture, des cadeaux sont à gagner jusqu'au 24/12. Plus d'infos ici >> https://www. europcar.fr/promotion/offr e-noel … #bonplan"||@Europcar|#bonplan|"544886810674212864"|https://twitter.com/BlogNewsAuto/status/544886810674212864
|2014-12-12 15:18|1|0|"Les conseils pour passer l’hiver en toute tranquillité http:// news-auto.fr/2014/12/consei ls-conduite-hiver/ …"||||"543409571017293824"|https://twitter.com/BlogNewsAuto/status/543409571017293824
|2014-12-12 09:33|0|0|"Rien de tel qu'un SUV pour profiter des joies de l'hiver ! @qarsonfr propose des promos sur le Duster et le Sportage. http:// news-auto.fr/2014/12/promot ion-suv-qarson/ …"||@qarsonfr||"543322728997326849"|https://twitter.com/BlogNewsAuto/status/543322728997326849
|2014-12-11 13:37|0|0|"Quelle voiture sera élue la plus belle de l’année 2014 ? Une #Fiat , une Renault ou encore une #Citroën ? Venez voter! http:// news-auto.fr/2014/12/voitur e-annee-2014/ …"|||#Fiat #Citroën|"543021798259167232"|https://twitter.com/BlogNewsAuto/status/543021798259167232
|2014-12-09 10:41|0|0|"Quel SUV choisir entre le Dacia Duster et le Kia Sportage ? http:// news-auto.fr/2014/12/dacia- duster-ou-kia-sportage/ … #Duster VS #Sportage"|||#Duster #Sportage|"542252706057179136"|https://twitter.com/BlogNewsAuto/status/542252706057179136
|2014-12-08 11:44|0|0|"La nouvelle Audi Sport TT Cup sera équipée exclusivement de pneus Hankook http:// blogpneu.com/la-nouvelle-au di-sport-tt-cup-sera-equipee-exclusivement-de-pneus-hankook/ … #Hankook #AudiSport"|||#Hankook #AudiSport|"541906154612604928"|https://twitter.com/BlogNewsAuto/status/541906154612604928
|2014-12-02 16:14|1|0|"Après 3 ans de bons et loyaux services, News-Auto.fr fait peau neuve. Comment trouvez-vous ce nouveau design ? pic.twitter.com/Yb6qPoNEl4"||||"539799711335874560"|https://twitter.com/BlogNewsAuto/status/539799711335874560
|2014-11-27 15:56|5|1|"Le futur tramway de #Strasbourg conçu avec le département Design & Styling d’Alstom Transport et #Peugeot Design Lab http:// news-auto.fr/2014/11/tramwa y-strasbourg-peugeot/ …"|||#Strasbourg #Peugeot|"537983344861282305"|https://twitter.com/BlogNewsAuto/status/537983344861282305
|2014-11-26 16:48|0|1|"Scooter et motos : Quelques conseils utiles pour rouler l’hiver http:// news-auto.fr/2014/11/scoote r-et-motos-quelques-conseils-utiles-pour-rouler-lhiver/ …"||||"537634105274671104"|https://twitter.com/BlogNewsAuto/status/537634105274671104
|2014-11-20 15:10|2|0|"L’Opel Mokka : le véhicule spacieux au look sympa http:// news-auto.fr/2014/11/opel-m okka-le-vehicule-spacieux-au-look-sympa/ …"||||"535434935637934080"|https://twitter.com/BlogNewsAuto/status/535434935637934080
|2014-11-08 16:03|1|0|"Le nouveau Renault Trafic Combi fabriqué en France a ouvert ses commandes le 29 octobre 2014. Lisez ici ! http:// news-auto.fr/2014/11/nouvea u-renault-trafic-combi/ …"||||"531099766248448000"|https://twitter.com/BlogNewsAuto/status/531099766248448000
|2014-11-07 10:44|0|0|"Les nouveaux Audi Q3 et RS Q3. Comment trouvez-vous ce restylage ? https://www. youtube.com/watch?v=7bUUqq IpELE&feature=youtu.be … #Audi"|||#Audi|"530657015526604800"|https://twitter.com/BlogNewsAuto/status/530657015526604800
|2014-11-06 15:51|0|0|"L’Audi Q3 commercialisé dans les prochains jours http:// news-auto.fr/2014/11/audi-q 3-commercialise-dans-les-prochains-jours/ …"||||"530371938980732928"|https://twitter.com/BlogNewsAuto/status/530371938980732928
|2014-11-05 18:59|0|0|"Jusqu’au 30 novembre, découvrez la Ford FIESTA http:// adm-ce.com/go/1ffead52a98 a44cas735 …"||||"530056739224571905"|https://twitter.com/BlogNewsAuto/status/530056739224571905
|2014-10-31 12:13|0|1|"Le design du Lounge Vignale de #Ford présenté au #MondialAuto http:// news-auto.fr/2014/10/ford-v ignale/ … #Vignale"|||#Ford #MondialAuto #Vignale|"528142647408357377"|https://twitter.com/BlogNewsAuto/status/528142647408357377
|2014-10-28 17:15|0|0|"Polo GTI : Première présentation au Mondial de l’Auto ! http:// news-auto.fr/2014/10/polo-g ti/ … #Volkswagen #Polo #GTI"|||#Volkswagen #Polo #GTI|"527131536190345216"|https://twitter.com/BlogNewsAuto/status/527131536190345216
|2014-10-27 17:30|0|0|"Kia Rio revisitée à l’occasion du Mondial de l’automobile http:// news-auto.fr/2014/10/kia-ri o-mondial-auto/ … #Kia #Rio"|||#Kia #Rio|"526772982157701121"|https://twitter.com/BlogNewsAuto/status/526772982157701121
|2014-10-26 10:43|0|0|"Les français comparent de plus en plus les prix ! Et vous ? http:// news-auto.fr/2014/10/les-fr ancais-comparent-de-plus-en-plus-les-prix-et-vous/ …"||||"526308225113931776"|https://twitter.com/BlogNewsAuto/status/526308225113931776
|2014-10-26 08:59|0|0|"#Dacia au Mondial à Paris : Sandero Black Touch et Duster Air http:// news-auto.fr/2014/10/dacia- sandero-black-touch-et-duster-air/ …"|||#Dacia|"526281979730591745"|https://twitter.com/BlogNewsAuto/status/526281979730591745
|2014-10-22 11:17|1|1|"Peugeot 508 : nouveau style à l’occasion du #MondialAuto http:// news-auto.fr/2014/10/peugeo t-508-nouveau-style-mondial-auto/ … #Peugeot"|||#MondialAuto #Peugeot|"524852131984326659"|https://twitter.com/BlogNewsAuto/status/524852131984326659
|2014-10-21 10:24|0|1|"#Volvo frappe fort lors du Mondial de l'automobile en proposant son nouveau XC90, un nouveau SUV grand public. http:// news-auto.fr/2014/10/volvo- xc90/ …"|||#Volvo|"524476224098553856"|https://twitter.com/BlogNewsAuto/status/524476224098553856
|2014-10-20 19:12|0|0|"Nouvelle #Peugeot 308 GT présentée au Mondial de l’automobile http:// news-auto.fr/2014/10/nouvel le-308-gt-presentee-au-mondial-auto/ … #MondialAuto #BlogueurArgus"|||#Peugeot #MondialAuto #BlogueurArgus|"524246861226713088"|https://twitter.com/BlogNewsAuto/status/524246861226713088
|2014-10-18 15:29|1|0|"Nouvelle #Peugeot 508 RXH 2.0 Blue HDI au #MondialAuto http:// news-auto.fr/2014/10/peugeo t-508-rxh-2-0-blue-hdi/ … #508RXH #BlogueurArgus"|||#Peugeot #MondialAuto #508RXH #BlogueurArgus|"523465951514476544"|https://twitter.com/BlogNewsAuto/status/523465951514476544
|2014-10-17 18:12|0|0|"Découvrez B-MAX TITANIUM jusqu’au 30 octobre http:// adm-ce.com/go/1ffead52858 0785cs311 …"||||"523144518800273408"|https://twitter.com/BlogNewsAuto/status/523144518800273408
|2014-10-17 17:56|0|0|"Où faire réparer sa voiture au moindre coût ? http:// news-auto.fr/2014/10/ou-fai re-reparer-sa-voiture-au-moindre-cout/ …"||||"523140588171165697"|https://twitter.com/BlogNewsAuto/status/523140588171165697
|2014-10-17 16:16|1|1|"#Mondialauto : Présentation en grandes pompes pour le #BMW #X6 http:// news-auto.fr/2014/10/nouvea u-bmw-x6/ … #BlogueurArgus"|||#Mondialauto #BMW #X6 #BlogueurArgus|"523115226544476161"|https://twitter.com/BlogNewsAuto/status/523115226544476161
|2014-10-17 15:33|0|0|"Une année sans grandes surprises pour Alfa Romeo http:// news-auto.fr/2014/10/alfa-r omeo-mondial-paris/ … #AlfaRomeo #4C #Sprint #MondialAuto #BlogueurArgus"|||#AlfaRomeo #4C #Sprint #MondialAuto #BlogueurArgus|"523104392720187392"|https://twitter.com/BlogNewsAuto/status/523104392720187392
|2014-10-16 19:39|0|0|"Fiat 500X : un nouveau SUV au Mondial de Paris http:// news-auto.fr/2014/10/fiat-5 00x/ … #Fiat #500X #MondialAuto #BlogueurArgus"|||#Fiat #500X #MondialAuto #BlogueurArgus|"522804129312563200"|https://twitter.com/BlogNewsAuto/status/522804129312563200
|2014-10-16 18:56|0|0|"#Smart : #Fortwo et #Forfour petites starlettes du #MondialAuto de Paris http:// news-auto.fr/2014/10/smart- fortwo-smart-forfour/ … #BlogueurArgus"|||#Smart #Fortwo #Forfour #MondialAuto #BlogueurArgus|"522793292829032448"|https://twitter.com/BlogNewsAuto/status/522793292829032448
|2014-10-16 16:44|4|1|"Le #Renault Espace 5 et l' #Espace Initial en vidéo du #MondialAuto de Paris. Comment le trouvez-vous ? http:// youtu.be/hgHgy4dAp4w ..."|||#Renault #Espace #MondialAuto|"522759927631462401"|https://twitter.com/BlogNewsAuto/status/522759927631462401
|2014-10-16 15:03|0|0|"Volkswagen Golf Alltrack se dévoile au Mondial automobile http:// news-auto.fr/2014/10/volksw agen-golf-alltrack/ … #MondialAuto #BlogueurArgus"|||#MondialAuto #BlogueurArgus|"522734536271355904"|https://twitter.com/BlogNewsAuto/status/522734536271355904
|2014-10-16 10:03|0|0|"Les nouvelles Smart Fortwo et Forfour au #MondialAuto . Comment trouvez-vous ces nouvelles Smart ? https://www. youtube.com/watch?v=aQNslD YSWMc … #BlogueurArgus"|||#MondialAuto #BlogueurArgus|"522659019664924674"|https://twitter.com/BlogNewsAuto/status/522659019664924674
|2014-10-15 10:39|0|1|"La nouvelle Mazda MX-5 sera commercialisée dès le début 2015. Nous l'avons aperçue au #MondialAuto #BlogueurArgus http:// news-auto.fr/2014/10/mazda- mx-5-mondial-auto/ …"|||#MondialAuto #BlogueurArgus|"522305798056443905"|https://twitter.com/BlogNewsAuto/status/522305798056443905
|2014-10-15 10:11|1|0|"Pour le plaisir des oreilles ! Le son roque de la #Mercedes #ClasseA 45 AMG Edition One que nous avons testée hier. http:// youtu.be/fG90mdoWskY"|||#Mercedes #ClasseA|"522298621560373248"|https://twitter.com/BlogNewsAuto/status/522298621560373248
|2014-10-14 19:24|0|0|"Toutes les démarches administratives lors de l’achat d’une voiture occasion. Vous en avez surement oublié ! http:// news-auto.fr/2014/10/demarc hes-administratives-achat-voiture-occasion/ …"||||"522075447816110080"|https://twitter.com/BlogNewsAuto/status/522075447816110080
|2014-10-13 19:48|0|0|"BMW Série 2 cabriolet au Mondial de l’automobile http:// news-auto.fr/2014/10/bmw-se rie-2-cabriolet-au-mondial-auto/ … #MondialAuto #BlogueurArgus #BMW"|||#MondialAuto #BlogueurArgus #BMW|"521719199388168192"|https://twitter.com/BlogNewsAuto/status/521719199388168192
|2014-10-13 15:09|0|0|"Mondial Paris : Rencontre avec la nouvelle Volkswagen Passat http:// news-auto.fr/2014/10/mondia l-paris-volkswagen-passat/ … #MondialAuto #BlogueurArgus"|||#MondialAuto #BlogueurArgus|"521648828056092672"|https://twitter.com/BlogNewsAuto/status/521648828056092672
|2014-10-13 14:22|0|0|"[VIDEO] La nouvelle Volkswagen Golf Alltrack se dévoile au Mondial de l'auto https://www. youtube.com/watch?v=27fDFX 9qRME … #Mondialauto #BlogueurArgus"|||#Mondialauto #BlogueurArgus|"521637127566540800"|https://twitter.com/BlogNewsAuto/status/521637127566540800
|2014-10-10 13:57|1|0|"[jeu concours] Repartez au volant de la nouvelle Audi TT, jouez ici -> http:// news-auto.fr/2014/10/jeu-co ncours-nouvelle-audi-tt/ … @AudiFrance #dareTT"||@AudiFrance|#dareTT|"520543688922247168"|https://twitter.com/BlogNewsAuto/status/520543688922247168
|2014-10-10 13:41|1|0|"Nouvelles TT et TTS Roadster : présentation sur le stand Audi du #MondialAuto . http:// news-auto.fr/2014/10/nouvel les-tt-et-tts-roadster-mondial-auto/ … #BlogueurArgus #Audi"|||#MondialAuto #BlogueurArgus #Audi|"520539513681375232"|https://twitter.com/BlogNewsAuto/status/520539513681375232
|2014-10-10 13:02|1|0|"Plus que quelques heures pour tenter de gagner des places pour le Mondial de l'auto ! Jouez par ici -> http:// goo.gl/lJtyfA #MondialAuto"|||#MondialAuto|"520529772045410304"|https://twitter.com/BlogNewsAuto/status/520529772045410304
|2014-10-10 12:38|1|0|"Audi TT Sportback : les détails et photos du Mondial de Paris ! http:// news-auto.fr/2014/10/audi-t t-sportback/ … #Audi #MondialAuto #BlogueurArgus"|||#Audi #MondialAuto #BlogueurArgus|"520523643710078976"|https://twitter.com/BlogNewsAuto/status/520523643710078976
|2014-10-09 10:29|1|1|"BMW M4 Coupé. Comment la trouvez-vous ? #MondialAuto #BlogueurArgus pic.twitter.com/MJrYv0jEn1"|||#MondialAuto #BlogueurArgus|"520128840501592064"|https://twitter.com/BlogNewsAuto/status/520128840501592064
|2014-10-08 16:26|1|0|"@oscaro on vient de finir le Mondial. On peut vous l'emprunter pour revenir en arrière au #MondialAuto ? Allez soyez cool!"||@oscaro|#MondialAuto|"519856395676844034"|https://twitter.com/BlogNewsAuto/status/519856395676844034
|2014-10-08 14:22|0|0|"Zoom sur le nouveau Renault Espace 5 au #MondialAuto de Paris http:// news-auto.fr/2014/10/renaul t-espace-5/ … #Renault #Espace #BlogueurArgus"|||#MondialAuto #Renault #Espace #BlogueurArgus|"519825037214633984"|https://twitter.com/BlogNewsAuto/status/519825037214633984
|2014-10-08 11:36|0|0|"Zoom sur notre parcours lors du #MondialAuto en partenariat avec L'Argus ! http:// news-auto.fr/2014/10/mondia l-2014-suivez-toutes-les-nouveautes-du-mondial-auto-de-paris/ … #BlogueurArgus"|||#MondialAuto #BlogueurArgus|"519783487545413636"|https://twitter.com/BlogNewsAuto/status/519783487545413636
|2014-10-07 17:04|1|1|"Alors, on la descend cette #Audi #TT !!! #NewsAuto #dareTT @AudiFrance pic.twitter.com/Bz9jpng4oV"||@AudiFrance|#Audi #TT #NewsAuto #dareTT|"519503494613839873"|https://twitter.com/BlogNewsAuto/status/519503494613839873
|2014-10-07 17:01|0|0|"Alors, on la descend cette #Audi #TT !!! #NewsAuto #dareTT https:// vine.co/v/OKFmJmKK9zE"|||#Audi #TT #NewsAuto #dareTT|"519502830642925568"|https://twitter.com/BlogNewsAuto/status/519502830642925568
|2014-10-07 16:23|1|0|"Alfa Romeo 4C #MondiaAuto #BlogueurArgus pic.twitter.com/uBpBvl212e"|||#MondiaAuto #BlogueurArgus|"519493112046317568"|https://twitter.com/BlogNewsAuto/status/519493112046317568
|2014-10-07 16:18|0|0|"Alfa Romeo 4C https:// vine.co/v/OKt2AgaUWzJ"||||"519491851930566657"|https://twitter.com/BlogNewsAuto/status/519491851930566657
|2014-10-07 15:52|0|0|"Nouvelle #Fiat 500X #MondialAuto #BlogueurArgus pic.twitter.com/E407Ql1bi0"|||#Fiat #MondialAuto #BlogueurArgus|"519485415238430720"|https://twitter.com/BlogNewsAuto/status/519485415238430720
|2014-10-07 15:47|3|1|"Nouvelle #Fiat 500X ! https:// vine.co/v/OKtput5VF1v"|||#Fiat|"519484283233513472"|https://twitter.com/BlogNewsAuto/status/519484283233513472
|2014-10-07 15:37|0|0|"Nouveau #Ford S-MAX pic.twitter.com/kttvViygKf"|||#Ford|"519481750465294336"|https://twitter.com/BlogNewsAuto/status/519481750465294336
|2014-10-07 15:37|0|0|"Nouveau #Ford S-MAX #Mondialauto #BlogueurArgus https:// vine.co/v/OKtgL2O3JuH"|||#Ford #Mondialauto #BlogueurArgus|"519481532214693888"|https://twitter.com/BlogNewsAuto/status/519481532214693888
|2014-10-07 15:30|1|0|"Ford #Mustang #MondialAuto #BlogueurArgus pic.twitter.com/3lWRSlRCcJ"|||#Mustang #MondialAuto #BlogueurArgus|"519479819663581184"|https://twitter.com/BlogNewsAuto/status/519479819663581184
|2014-10-07 15:29|0|0|"Ford #Mustang #Mondialauto #BlogueurArgus https:// vine.co/v/OKtvltTK0rA"|||#Mustang #Mondialauto #BlogueurArgus|"519479508324605952"|https://twitter.com/BlogNewsAuto/status/519479508324605952
|2014-10-07 15:18|1|1|"#Renault Sport R.S 01 #MondiaAuto ##BlogueurArgus pic.twitter.com/jVA5ZFHhmC"|||#Renault #MondiaAuto # #BlogueurArgus|"519476749982531584"|https://twitter.com/BlogNewsAuto/status/519476749982531584
|2014-10-07 15:05|2|1|"#Peugeot QUARTZ #Mondialauto #BlogueurArgus https:// vine.co/v/OKtM5206WYu"|||#Peugeot #Mondialauto #BlogueurArgus|"519473656343568384"|https://twitter.com/BlogNewsAuto/status/519473656343568384
